,figi,figi_ticker,publication_date,summary,ticker,title,url
36,BBG000BD8ZK0,TSM:US,2017-03-24 22:57:00 +0000,Q&A: How GMO Allocates $5 Billion In Emerging Markets,TSM,Q&A: How GMO Allocates $5 Billion In Emerging Markets,http://blogs.barrons.com/emergingmarketsdaily/2017/03/24/qa-how-gmo-allocates-5-billion-in-emerging-markets/?mod=yahoobarrons&ru=yahoo
37,BBG000BD8ZK0,TSM:US,2017-03-24 14:01:32 +0000,In a previous column I offered up my thoughts on Apple s NASDAQ AAPL latest low cost iPad marketed simply as iPad In a nutshell Apple built a much more cost effective version of its iPad Air 2 to allow it to attack the 329 price point while at the same time keeping,TSM,Why the Apple Inc. A9 is Cheaper to Build than the A8X,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zhbbTWczoJE/why-the-apple-inc-a9-is-cheaper-to-build-than-the-a8x-cm765126
38,BBG000BD8ZK0,TSM:US,2017-03-24 12:45:00 +0000,Why the Apple Inc. A9 is Cheaper to Build than the A8X,TSM,Why the Apple Inc. A9 is Cheaper to Build than the A8X,https://www.fool.com/investing/2017/03/24/why-the-apple-inc-a9-is-cheaper-to-build-than-the.aspx
39,BBG000BD8ZK0,TSM:US,2017-03-23 20:30:00 +0000,Lower Open Called For Taiwan Shares,TSM,Lower Open Called For Taiwan Shares,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B7zaWRv4IAI/lower-open-called-for-taiwan-shares-20170323-01232
40,BBG000BD8ZK0,TSM:US,2017-03-23 15:59:43 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard FTSE All World ex US ETF Symbol VEU where we have detected an approximate 214 0 million dollar inflow that s a 1 3 increase week over week,TSM,"VEU, TM, TSM, BTI: Large Inflows Detected at ETF",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Zytm53PGBOo/veu-tm-tsm-bti-large-inflows-detected-at-etf-cm764677
41,BBG000BD8ZK0,TSM:US,2017-03-23 15:16:39 +0000,Which Companies Are Now Outperforming 95% Of All Stocks?,TSM,Which Companies Are Now Outperforming 95% Of All Stocks?,http://www.investors.com/ibd-data-stories/companies-now-outperforming-95-of-all-stocks/?src=A00220A
42,BBG000BD8ZK0,TSM:US,2017-03-22 20:30:00 +0000,Taiwan Stock Market May Open Under Pressure,TSM,Taiwan Stock Market May Open Under Pressure,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cYcWCxd3k1c/taiwan-stock-market-may-open-under-pressure-20170322-01238
43,BBG000BD8ZK0,TSM:US,2017-03-22 04:48:41 +0000,Chipzilla Got Toppled,TSM,Chipzilla Got Toppled,https://www.bloomberg.com/gadfly/articles/2017-03-22/chipzilla-intel-toppled-by-taiwan-s-supplier-to-the-stars?cmpid=yhoo.headline
44,BBG000BD8ZK0,TSM:US,2017-03-21 20:30:00 +0000,Win Streak Likely To End For Taiwan Stock Market,TSM,Win Streak Likely To End For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nred_KBaK3Y/win-streak-likely-to-end-for-taiwan-stock-market-20170321-01271
45,BBG000BD8ZK0,TSM:US,2017-03-21 15:07:57 +0000,Earlier this month graphics specialist NVIDIA NASDAQ NVDA launched its next generation flagship gaming graphics processor called the GeForce GTX 1080 Ti The 1080 Ti is in many ways like the NVIDIA Titan X that the company launched last summer but with a few modifications that,TSM,NVIDIA Corporation's New GeForce GTX 1080 Ti Is Selling Out,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bn-wal30aBg/nvidia-corporations-new-geforce-gtx-1080-ti-is-selling-out-cm763382
46,BBG000BD8ZK0,TSM:US,2017-03-21 12:50:05 +0000,"Stocks To Buy And Watch: Top IPOs, Big And Small Caps, Growth Stocks",TSM,"Stocks To Buy And Watch: Top IPOs, Big And Small Caps, Growth Stocks",http://www.investors.com/stock-lists/stocks-to-watch-top-rated-ipos-big-caps-and-growth-stocks/?src=A00220A
47,BBG000BD8ZK0,TSM:US,2017-03-20 20:30:00 +0000,Profit Taking May Dent Taiwan Stock Market,TSM,Profit Taking May Dent Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yXeO0-Lob4w/profit-taking-may-dent-taiwan-stock-market-20170320-01179
48,BBG000BD8ZK0,TSM:US,2017-03-20 13:16:37 +0000,Cabot Microelectronics Corporation CCMP will begin trading ex dividend on March 21 2017 A cash dividend payment of 0 2 per share is scheduled to be paid on April 28 2017 Shareholders who purchased CCMP prior to the ex dividend date are eligible for the cash dividend payment,TSM,"Cabot Microelectronics Corporation (CCMP) Ex-Dividend Date Scheduled for March 21, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KcodGXFBZ5A/cabot-microelectronics-corporation-ccmp-ex-dividend-date-scheduled-for-march-21-2017-cm762763
49,BBG000BD8ZK0,TSM:US,2017-03-17 18:06:56 +0000,Contract chipmaker Taiwan Semiconductor Manufacturing Company NYSE TSM has been on a roll over the last several years bringing out new manufacturing technologies and subsequent enhancements thereof like clockwork That pace of innovation has been one of the key reasons,TSM,Taiwan Semiconductor Mfg. Co. Ltd. Announces 7nm+ Technology,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZiU261icGjw/taiwan-semiconductor-mfg-co-ltd-announces-7nm-technology-cm762328
50,BBG000BD8ZK0,TSM:US,2017-03-17 16:30:00 +0000,Taiwan Semiconductor Mfg. Co. Ltd. Announces 7nm+ Technology,TSM,Taiwan Semiconductor Mfg. Co. Ltd. Announces 7nm+ Technology,https://www.fool.com/investing/2017/03/17/taiwan-semiconductor-mfg-co-ltd-announces-7nm-tech.aspx
51,BBG000BD8ZK0,TSM:US,2017-03-17 15:09:17 +0000,Wireless chipmaker Qualcomm NASDAQ QCOM is making a pretty big push into the market for data center chips Data center chips aren t sold in anywhere near the volumes that Qualcomm s bread and butter smartphone processors are but the potential average selling prices as well as,TSM,"This Chipmaker Could Benefit From Qualcomm, Inc.'s Data Center Assault",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rPmJ_KJQgKE/this-chipmaker-could-benefit-from-qualcomm-incs-data-center-assault-cm762197
52,BBG000BD8ZK0,TSM:US,2017-03-17 13:30:00 +0000,"This Chipmaker Could Benefit From Qualcomm, Inc.'s Data Center Assault",TSM,"This Chipmaker Could Benefit From Qualcomm, Inc.'s Data Center Assault",https://www.fool.com/investing/2017/03/17/this-chipmaker-could-benefit-from-qualcomm-incs-da.aspx
53,BBG000BD8ZK0,TSM:US,2017-03-16 20:30:00 +0000,Taiwan Bourse May Hand Back Thursday's Gains,TSM,Taiwan Bourse May Hand Back Thursday's Gains,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r93PDIBgPKU/taiwan-bourse-may-hand-back-thursdays-gains-20170316-01350
54,BBG000BD8ZK0,TSM:US,2017-03-16 20:06:17 +0000,For years Samsung NASDAQOTH SSNLF was the sole manufacturer of Apple s NASDAQ AAPL A series applications processors However beginning with the A8 system on a chip Samsung lost that business to Taiwan Semiconductor Manufacturing Company NYSE TSM Samsung would,TSM,A Risk for This Apple Inc. Supplier Emerges,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9krc2grIMgA/a-risk-for-this-apple-inc-supplier-emerges-cm761858
55,BBG000BD8ZK0,TSM:US,2017-03-16 18:30:00 +0000,A Risk for This Apple Inc. Supplier Emerges,TSM,A Risk for This Apple Inc. Supplier Emerges,https://www.fool.com/investing/2017/03/16/a-risk-for-this-apple-inc-supplier-emerges.aspx
56,BBG000BD8ZK0,TSM:US,2017-03-16 17:07:59 +0000,For a while now the investing public has known that NVIDIA NASDAQ NVDA is the supplier of the main applications processor for the Nintendo NASDAQOTH NTDOY Switch console The details of the chip that s inside however have been relatively scarce In announcing that it,TSM,NVIDIA Corporation’s Mysterious Nintendo Switch Chip Exposed,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jyUnLdYrWQk/nvidia-corporations-mysterious-nintendo-switch-chip-exposed-cm761758
57,BBG000BD8ZK0,TSM:US,2017-03-16 15:15:00 +0000,NVIDIA Corporation’s Mysterious Nintendo Switch Chip Exposed,TSM,NVIDIA Corporation’s Mysterious Nintendo Switch Chip Exposed,https://www.fool.com/investing/2017/03/16/nvidia-corporations-mysterious-nintendo-switch-chi.aspx
58,BBG000BD8ZK0,TSM:US,2017-03-16 13:15:55 +0000,STMicroelectronics N V STM will begin trading ex dividend on March 17 2017 A cash dividend payment of 0 051 per share is scheduled to be paid on March 28 2017 Shareholders who purchased STM prior to the ex dividend date are eligible for the cash dividend payment This marks the,TSM,"STMicroelectronics N.V. (STM) Ex-Dividend Date Scheduled for March 17, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MxmYCzveRSU/stmicroelectronics-nv-stm-ex-dividend-date-scheduled-for-march-17-2017-cm761516
59,BBG000BD8ZK0,TSM:US,2017-03-16 13:06:25 +0000,Nvidia Responds to AMD’s Vega GPU with Its GTX 1080 Ti,TSM,Nvidia Responds to AMD’s Vega GPU with Its GTX 1080 Ti,http://marketrealist.com/2017/03/nvidia-responds-to-amds-vega-gpu-with-its-gtx-1080-ti/?utm_source=yahoo&utm_medium=feed
60,BBG000BD8ZK0,TSM:US,2017-03-15 20:30:00 +0000,Taiwan Shares May Reverse Wednesday's Losses,TSM,Taiwan Shares May Reverse Wednesday's Losses,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Z6ZpiPqCgRo/taiwan-shares-may-reverse-wednesdays-losses-20170315-01389
61,BBG000BD8ZK0,TSM:US,2017-03-15 16:07:52 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard FTSE All World ex US ETF Symbol VEU where we have detected an approximate 281 0 million dollar inflow that s a 1 8 increase week over week,TSM,"VEU, RDS.A, TSM, RY: Large Inflows Detected at ETF",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DvWP4sXFpDU/veu-rdsa-tsm-ry-large-inflows-detected-at-etf-cm761088
62,BBG000BD8ZK0,TSM:US,2017-03-15 14:20:30 +0000,"Taiwan Semiconductor Manufacturing Co., Ltd. :TSM-US: Earnings Analysis: Q4, 2016 By the Numbers : March 15, 2017",TSM,"Taiwan Semiconductor Manufacturing Co., Ltd. :TSM-US: Earnings Analysis: Q4, 2016 By the Numbers : March 15, 2017",http://www.capitalcube.com/blog/index.php/taiwan-semiconductor-manufacturing-co-ltd-tsm-us-earnings-analysis-q4-2016-by-the-numbers-march-15-2017/
63,BBG000BD8ZK0,TSM:US,2017-03-15 13:17:44 +0000,Broadcom Limited AVGO will begin trading ex dividend on March 16 2017 A cash dividend payment of 1 02 per share is scheduled to be paid on March 31 2017 Shareholders who purchased AVGO prior to the ex dividend date are eligible for the cash dividend payment This represents an 108,TSM,"Broadcom Limited (AVGO) Ex-Dividend Date Scheduled for March 16, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/p1xYRC5RBZs/broadcom-limited-avgo-ex-dividend-date-scheduled-for-march-16-2017-cm760982
64,BBG000BD8ZK0,TSM:US,2017-03-15 00:54:00 +0000,Qualcomm's Mobile Chip Business Could Be Well-Positioned to Beat Low Expectations,TSM,Qualcomm's Mobile Chip Business Could Be Well-Positioned to Beat Low Expectations,http://realmoney.thestreet.com/articles/03/14/2017/qualcomms-mobile-chip-business-could-be-well-positioned-beat-low-expectations?puc=yahoo&cm_ven=YAHOO
65,BBG000BD8ZK0,TSM:US,2017-03-15 00:06:50 +0000,Intel NASDAQ INTC has for years claimed that it has had a manufacturing lead over the rest of the industry It has routinely asserted superior manufacturing technology density relative to its peers and last year Intel CEO Brian Krzanich said at the 2016 stockholder meeting,TSM,Samsung Might Deal Crushing Blow to Intel Corporation's Manufacturing Organization,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uM4-TK7KKAQ/samsung-might-deal-crushing-blow-to-intel-corporations-manufacturing-organization-cm760838
66,BBG000BD8ZK0,TSM:US,2017-03-14 22:30:00 +0000,Samsung Might Deal Crushing Blow to Intel Corporation's Manufacturing Organization,TSM,Samsung Might Deal Crushing Blow to Intel Corporation's Manufacturing Organization,http://www.fool.com/investing/2017/03/14/samsung-might-deal-crushing-blow-to-intel-corporat.aspx
67,BBG000BD8ZK0,TSM:US,2017-03-14 20:30:00 +0000,Rally May Stall For Taiwan Stock Market,TSM,Rally May Stall For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PK_NLfNGIB0/rally-may-stall-for-taiwan-stock-market-20170314-01284
68,BBG000BD8ZK0,TSM:US,2017-03-13 20:30:00 +0000,"Taiwan Shares May See Resistance At 9,700 Points",TSM,"Taiwan Shares May See Resistance At 9,700 Points",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LXJbFw35Zi8/taiwan-shares-may-see-resistance-at-9700-points-20170313-01268
69,BBG000BD8ZK0,TSM:US,2017-03-12 20:30:00 +0000,Taiwan Stock Market May Halt Slide On Monday,TSM,Taiwan Stock Market May Halt Slide On Monday,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5WqSOO0NxrM/taiwan-stock-market-may-halt-slide-on-monday-20170312-00028
70,BBG000BD8ZK0,TSM:US,2017-03-10 09:49:00 +0000,4:49 am Taiwan Semi reports Feb revs increased 19.9% YoY to NT$71.42 bln (-6.8% sequentially),TSM,4:49 am Taiwan Semi reports Feb revs increased 19.9% YoY to NT$71.42 bln (-6.8% sequentially),http://finance.yahoo.com/news/inplay-briefing-com-055139997.html#tsm
71,BBG000BD8ZK0,TSM:US,2017-03-09 19:30:00 +0000,Flat Open Tipped For Taiwan Stock Market,TSM,Flat Open Tipped For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/H8ccqdkTlA4/flat-open-tipped-for-taiwan-stock-market-20170309-01384
72,BBG000BD8ZK0,TSM:US,2017-03-09 16:16:22 +0000,Per a pre publication note in DigiTimes wireless chipmaker MediaTek which is generally viewed as second fiddle to market leader Qualcomm NASDAQ QCOM plans to manufacture its next generation flagship mobile processors using Taiwan Semiconductor Manufacturing,TSM,Report: MediaTek to Stick With Taiwan Semiconductor Mfg. Co. Ltd. for Premium Chips,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9HT1Dj0cEU4/report-mediatek-to-stick-with-taiwan-semiconductor-mfg-co-ltd-for-premium-chips-cm758504
73,BBG000BD8ZK0,TSM:US,2017-03-09 14:15:00 +0000,Report: MediaTek to Stick With Taiwan Semiconductor Mfg. Co. Ltd. for Premium Chips,TSM,Report: MediaTek to Stick With Taiwan Semiconductor Mfg. Co. Ltd. for Premium Chips,http://www.fool.com/investing/2017/03/09/report-mediatek-to-stick-with-taiwan-semiconductor.aspx
74,BBG000BD8ZK0,TSM:US,2017-03-08 19:29:00 +0000,Taiwan Stock Market May Be Stuck In Neutral,TSM,Taiwan Stock Market May Be Stuck In Neutral,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2lnjznhY3fU/taiwan-stock-market-may-be-stuck-in-neutral-20170308-01382
75,BBG000BD8ZK0,TSM:US,2017-03-08 15:36:53 +0000,What Could Happen If Intel Loses Its Process Lead,TSM,What Could Happen If Intel Loses Its Process Lead,http://marketrealist.com/2017/03/what-could-happen-if-intel-loses-its-process-lead/?utm_source=yahoo&utm_medium=feed
76,BBG000BD8ZK0,TSM:US,2017-03-08 14:07:22 +0000,Could Intel’s 10nm Node Face Another Delay?,TSM,Could Intel’s 10nm Node Face Another Delay?,http://marketrealist.com/2017/03/could-intels-10nm-node-face-another-delay/?utm_source=yahoo&utm_medium=feed
77,BBG000BD8ZK0,TSM:US,2017-03-07 19:29:00 +0000,Taiwan Stock Market May Be Stuck In Neutral,TSM,Taiwan Stock Market May Be Stuck In Neutral,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/o-SLt-Ob-pU/taiwan-stock-market-may-be-stuck-in-neutral-20170307-01499
78,BBG000BD8ZK0,TSM:US,2017-03-06 19:29:00 +0000,Soft Start Expected For Taiwan Stock Market,TSM,Soft Start Expected For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/k6-me19q_oU/soft-start-expected-for-taiwan-stock-market-20170306-01383
79,BBG000BD8ZK0,TSM:US,2017-03-06 15:05:20 +0000,Apple Momentum Will Continue; BlueFin Raises New Model Estimates,TSM,Apple Momentum Will Continue; BlueFin Raises New Model Estimates,http://finance.yahoo.com/news/apple-momentum-continue-bluefin-raises-150520534.html
80,BBG000BD8ZK0,TSM:US,2017-03-03 21:13:28 +0000,Contract chip manufacturers Taiwan Semiconductor Mfg Co Ltd NYSE TSM and Samsung NASDAQOTH SSNLF both recently began mass production of chips using their respective 10 nanometer chip manufacturing technologies Both companies 10 nanometer technologies allow chipmakers,TSM,Report: Taiwan Semiconductor Mfg. Co. Ltd. and Samsung Facing 10-Nano Yield Issues,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rQjLZ5uPztA/report-taiwan-semiconductor-mfg-co-ltd-and-samsung-facing-10-nano-yield-issues-cm756160
81,BBG000BD8ZK0,TSM:US,2017-03-03 19:30:00 +0000,Report: Taiwan Semiconductor Mfg. Co. Ltd. and Samsung Facing 10-Nano Yield Issues,TSM,Report: Taiwan Semiconductor Mfg. Co. Ltd. and Samsung Facing 10-Nano Yield Issues,http://www.fool.com/investing/2017/03/03/report-taiwan-semiconductor-mfg-co-ltd-and-samsung.aspx
82,BBG000BD8ZK0,TSM:US,2017-03-03 15:56:00 +0000,"[at Barrons.com] - Susquehanna Financial Group We are reducing our June quarter earnings-per-share estimate for Taiwan Semiconductor Manufacturing, but increasing second-half EPS estimates to reflect the change in Apple’s iPhone 8 build plans.",TSM,[$$] Apple Changes Taiwan Semi's Schedule,http://www.barrons.com/articles/apple-changes-taiwan-semis-schedule-1488556614?mod=yahoobarrons&ru=yahoo
83,BBG000BD8ZK0,TSM:US,2017-03-02 19:29:00 +0000,Taiwan Bourse May Hit Renewed Selling Pressure,TSM,Taiwan Bourse May Hit Renewed Selling Pressure,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HHoftnCeqMw/taiwan-bourse-may-hit-renewed-selling-pressure-20170302-01737
84,BBG000BD8ZK0,TSM:US,2017-03-01 19:29:00 +0000,Taiwan Stock Market May Halt Losing Streak,TSM,Taiwan Stock Market May Halt Losing Streak,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TRrnGvEBY6s/taiwan-stock-market-may-halt-losing-streak-20170301-01922
85,BBG000BD8ZK0,TSM:US,2017-02-28 18:59:00 +0000,Taiwan Stocks Tipped To Return Under Pressure,TSM,Taiwan Stocks Tipped To Return Under Pressure,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/A4TSix3TiD0/taiwan-stocks-tipped-to-return-under-pressure-20170228-02032
